2.56000, 0.14067, 0.14067, 2.16117, 5.14062, 4.99664, -1.21568, 0.04499, -0.01232, -0.80569, -0.11233, 0.00290
2.58000, 0.14423, 0.14423, 2.11674, 5.14420, 4.99711, -1.19216, 0.03964, -0.01046, -0.79401, -0.11314, 0.00270
2.60000, 0.14423, 0.14423, 2.11674, 5.14420, 4.99711, -1.19216, 0.03964, -0.01046, -0.79401, -0.11314, 0.00270
2.62000, 0.14858, 0.14858, 2.06922, 5.14853, 4.99748, -1.17168, 0.03608, -0.00961, -0.78776, -0.11551, 0.00232
2.64000, 0.15202, 0.15202, 2.02199, 5.15197, 4.99784, -1.17168, 0.03608, -0.00961, -0.78776, -0.11551, 0.00232
2.66000, 0.15202, 0.15202, 2.02199, 5.15197, 4.99784, -1.17168, 0.03608, -0.00961, -0.78776, -0.11551, 0.00232
2.68200, 0.15517, 0.15517, 1.97631, 5.15515, 4.99849, -1.17168, 0.03608, -0.00961, -0.78776, -0.11551, 0.00232
2.70000, 0.15517, 0.15517, 1.97631, 5.15515, 4.99849, -1.15432, 0.03219, -0.00890, -0.77647, -0.11683, 0.00198
2.72200, 0.15799, 0.15799, 1.93723, 5.15794, 4.99940, -1.11022, 0.02674, -0.00843, -0.75974, -0.11948, 0.00116
2.74200, 0.16109, 0.16109, 1.88992, 5.16108, 5.00074, -1.09253, 0.02285, -0.00675, -0.75530, -0.12068, 0.00046
2.76200, 0.16109, 0.16109, 1.88992, 5.16108, 5.00074, -1.09253, 0.02285, -0.00675, -0.75530, -0.12068, 0.00046
2.78000, 0.16404, 0.16404, 1.84774, 5.16399, 5.00167, -1.07095, 0.01871, -0.00597, -0.75070, -0.12311, -0.00056
2.80000, 0.16404, 0.16404, 1.84774, 5.16399, 5.00167, -1.07095, 0.01871, -0.00597, -0.75070, -0.12311, -0.00056
2.82200, 0.16672, 0.16672, 1.80403, 5.16665, 5.00264, -1.07095, 0.01871, -0.00597, -0.75070, -0.12311, -0.00056
2.84000, 0.16906, 0.16906, 1.76699, 5.16900, 5.00366, -1.07095, 0.01871, -0.00597, -0.75070, -0.12311, -0.00056
2.86000, 0.16906, 0.16906, 1.76699, 5.16900, 5.00366, -1.05555, 0.01543, -0.00652, -0.74512, -0.12455, -0.00127
2.88200, 0.17126, 0.17126, 1.72576, 5.17117, 5.00492, -1.02327, 0.01088, -0.00645, -0.72993, -0.12557, -0.00272
2.90200, 0.17126, 0.17126, 1.72576, 5.17117, 5.00492, -1.00680, 0.00804, -0.00745, -0.71935, -0.12537, -0.00361
2.92000, 0.17318, 0.17318, 1.68637, 5.17306, 5.00638, -1.00680, 0.00804, -0.00745, -0.71935, -0.12537, -0.00361
2.94000, 0.17523, 0.17523, 1.64744, 5.17502, 5.00850, -1.00680, 0.00804, -0.00745, -0.71935, -0.12537, -0.00361
2.96000, 0.17523, 0.17523, 1.64744, 5.17502, 5.00850, -1.00680, 0.00804, -0.00745, -0.73128, -0.12744, -0.00367
2.98000, 0.17640, 0.17640, 1.61393, 5.17613, 5.00973, -0.97868, -0.00154, -0.00933, -0.71785, -0.12743, -0.00619
3.00000, 0.17640, 0.17640, 1.61393, 5.17613, 5.00973, -0.97868, -0.00154, -0.00933, -0.71785, -0.12743, -0.00619
3.02000, 0.17828, 0.17828, 1.57035, 5.17782, 5.01213, -0.97868, -0.00154, -0.00933, -0.71785, -0.12743, -0.00619
3.04200, 0.17944, 0.17944, 1.53393, 5.17889, 5.01401, -0.96488, -0.00551, -0.00950, -0.71196, -0.12754, -0.00704
3.06000, 0.17944, 0.17944, 1.53393, 5.17889, 5.01401, -0.93934, -0.01312, -0.00846, -0.70129, -0.12734, -0.00997
3.08000, 0.18048, 0.18048, 1.49893, 5.17973, 5.01602, -0.93934, -0.01312, -0.00846, -0.71899, -0.13055, -0.01023
3.10200, 0.18048, 0.18048, 1.49893, 5.17973, 5.01602, -0.93934, -0.01312, -0.00846, -0.71899, -0.13055, -0.01023
3.12000, 0.18131, 0.18131, 1.46558, 5.18035, 5.01819, -0.93934, -0.01312, -0.00846, -0.71899, -0.13055, -0.01023
3.14000, 0.18181, 0.18181, 1.43059, 5.18067, 5.02035, -0.93934, -0.01312, -0.00846, -0.71899, -0.13055, -0.01023
3.16000, 0.18181, 0.18181, 1.43059, 5.18067, 5.02035, -0.92646, -0.01764, -0.00893, -0.72049, -0.13201, -0.01177
3.18200, 0.18286, 0.18286, 1.39190, 5.18137, 5.02317, -0.90129, -0.02644, -0.01211, -0.70993, -0.13029, -0.01467
3.20200, 0.18286, 0.18286, 1.39190, 5.18137, 5.02317, -0.90129, -0.02644, -0.01211, -0.70993, -0.13029, -0.01467
3.22000, 0.18327, 0.18327, 1.35539, 5.18150, 5.02519, -0.90129, -0.02644, -0.01211, -0.70993, -0.13029, -0.01467
3.24000, 0.18346, 0.18346, 1.32013, 5.18146, 5.02692, -0.88978, -0.02913, -0.01424, -0.69807, -0.12831, -0.01639
3.26000, 0.18346, 0.18346, 1.32013, 5.18146, 5.02692, -0.86977, -0.03378, -0.01529, -0.69211, -0.12727, -0.01888
3.28000, 0.18390, 0.18390, 1.28645, 5.18159, 5.02906, -0.86977, -0.03378, -0.01529, -0.70215, -0.12911, -0.01915
3.30000, 0.18390, 0.18390, 1.28645, 5.18159, 5.02906, -0.86185, -0.03569, -0.01692, -0.69658, -0.12856, -0.02057
3.32000, 0.18359, 0.18359, 1.25579, 5.18109, 5.03016, -0.86185, -0.03569, -0.01692, -0.71195, -0.13140, -0.02103
3.34000, 0.18345, 0.18345, 1.22517, 5.18069, 5.03170, -0.86185, -0.03569, -0.01692, -0.71195, -0.13140, -0.02103
